Date,SPY,Equal Weight,Minimum Variance,Maximum Sharpe,Combined Robust Max Sharpe λ=0.50 γ=0.10,Inverse Volatility,Equal Risk Contribution
2024-08-26,-0.0023838081109496,-0.00269305502987112,-0.0008504348767708217,-0.003117566311675186,-0.0031175663116751826,-0.002274269960726508,-0.0020671104860747313
2024-08-27,0.0013730708321384,0.000383153481777,0.00046664035947928097,0.002581009669268686,0.002581009669268687,0.0003997310031496543,0.0004330793742440455
2024-08-28,-0.0058050745530676,-0.0048340355987793,-0.003371023631217793,-0.007603919054296937,-0.007603919054296939,-0.00413701797230663,-0.004133691564241924
2024-08-29,8.941710010823556e-05,0.0005374344960291035,9.518605910895171e-05,0.0015166112278337481,0.0015166112278337475,0.0002569204924385526,0.00033475608655992824
2024-08-30,0.0095459606443275,0.00165161351146632,-0.0019802767676464213,0.004458740851425319,0.004458740851425324,0.00033417379851655453,-0.0003187342042842941
2024-09-03,-0.0205788074318561,-0.00960134323377201,-0.0018814400905999614,-0.018157683270245077,-0.01815768327024508,-0.006499520282094118,-0.005653020031085952
2024-09-04,-0.0020470569595183,0.0017420738555963399,0.0034565979187648945,-0.0016521030965746355,-0.0016521030965746374,0.002487499085806968,0.002715503092293113
2024-09-05,-0.0024320674546598,0.0013184676287500401,0.003683123362390725,0.0020747421459658463,0.002074742145965847,0.0019777657819541297,0.002337111933447361
2024-09-06,-0.0168302039682303,-0.01072417941610986,-0.004532936111726894,-0.017187213931296116,-0.01718721393129612,-0.00853809079501459,-0.008119418446309862
2024-09-09,0.0111963691351513,0.006858533950228941,0.003947447937119222,0.009481041441776417,0.00948104144177642,0.005931179862311252,0.005719557823856866
2024-09-10,0.0043555718181662,0.0036921287046268302,0.003415464852267429,0.004904176164929714,0.004904176164929722,0.003500952463055642,0.0036372767347298174
2024-09-11,0.0102589634290251,0.0043673575730078604,0.0013718305862742658,0.009713635928448466,0.009713635928448473,0.003279606373503194,0.0029253852938704848
2024-09-12,0.0084232353454931,0.0062360230962025705,0.004589812337795079,0.01155999051976625,0.011559990519766253,0.005140564409694417,0.0053191972700263445
2024-09-13,0.0052227832478459,0.006951318005710261,0.004562825446621857,0.006127524307306532,0.00612752430730653,0.005943720416415543,0.005947118939713117
2024-09-16,0.0014768156945352,0.003149026954567437,0.0024729962329041524,-9.795623726450298e-05,-9.795623726450997e-05,0.003292995891768587,0.003220297894060955
2024-09-17,0.0004085115603775,-0.001429092139535371,-0.0015653239058288431,-0.0019378699453457078,-0.0019378699453457063,-0.0016371012764170361,-0.0018641787885244868
2024-09-18,-0.0029656037238378,-0.0043586062768407405,-0.004757557024983831,-0.004819818066272688,-0.004819818066272689,-0.0045277553006345395,-0.004844848033582489
2024-09-19,0.0170643788325934,0.01164360249924861,0.006751883720739514,0.019343017189093613,0.019343017189093616,0.009604788691981985,0.009393073818139273
2024-09-20,-0.0017286027009622,-0.0020785542482796605,0.002506062264731133,0.0017366108912786153,0.0017366108912786247,-0.0012598934514710506,-0.0006715450315573516
2024-09-23,0.0024987947776549,0.0020760218112478,0.0005626552854863104,0.0025038106285824443,0.0025038106285824382,0.0016015231334317427,0.0015183438044339152
2024-09-24,0.0028612684971582,0.006734204476078431,0.006016171039495434,0.007089621351511474,0.0070896213515114544,0.006169375970408206,0.006431771578513247
2024-09-25,-0.0022055740216547,-0.00557690700269969,-0.004150783443740895,-0.0013398354965483631,-0.0013398354965483519,-0.005348367531254797,-0.005223418579295572
2024-09-26,0.0039645816717264,0.007312786564332101,0.003379988509650502,0.00717248031844172,0.007172480318441695,0.006295873163605142,0.006145741417213207
2024-09-27,-0.0014502904118117,-0.0001704625994724097,0.00041820443093847624,-0.005087019114507941,-0.005087019114507945,0.00023969036379302723,7.448175043769063e-05
2024-09-30,0.0040074162160512,-0.00204067568220747,-0.003581755810226565,-0.0007295907858778883,-0.0007295907858778762,-0.0025271389525502487,-0.002910782873967283
2024-10-01,-0.008958604559465,-0.0017001519535053498,0.003892301455511827,-0.004461301285178909,-0.004461301285178912,-9.952645931776845e-06,0.0007406836638455038
2024-10-02,0.0004220737679345,0.00013136329582114016,-0.0006000472290960382,0.0004068140372523582,0.0004068140372523607,-0.000321051565239545,-0.00044440829251173736
2024-10-03,-0.0018281781869303,-0.00612810568154229,-0.00437036834677807,-0.001909645798896948,-0.0019096457988969418,-0.006001500150371212,-0.005845292549283234
2024-10-04,0.0090875353626902,0.0015846089514557405,-0.003321418602290623,0.006281696654306935,0.00628169665430694,-0.0003654428991081959,-0.0009409768430095804
2024-10-07,-0.0090405918901448,-0.00533641585663467,-0.004278243583968055,-0.007499220968492017,-0.00749922096849202,-0.004968638265237434,-0.004850265209219256
2024-10-08,0.0094576621192834,-0.00020597914745210978,-0.0004840317174007899,0.00494776640408935,0.004947766404089359,-0.00040926828120234154,-0.0007434155768154317
2024-10-09,0.006926374276988,-0.00039612902447291995,-0.002175186538009467,0.0028289747881466653,0.00282897478814667,-0.0011326511486519067,-0.0015252573986129529
2024-10-10,-0.0017500368840644,-0.0014338885189683203,0.0010959003880150735,0.0012151931965068558,0.0012151931965068588,-0.0009414798201820181,-0.0006167639838512892
2024-10-11,0.0059882343579582,0.0058503656231892,0.0035662141316648763,0.006052390700152552,0.006052390700152548,0.004785415185563984,0.004724000042266394
2024-10-14,0.0081783478892527,0.002620328959850442,0.0001032568412529904,0.004773721718177037,0.00477372171817704,0.0017316256253317964,0.0014320981494005578
2024-10-15,-0.0077696031506094,-0.00204726184357127,0.001803135272544138,-0.006960238249340136,-0.006960238249340143,-0.0008082701592566424,-0.00024354965890098328
2024-10-16,0.0043463065741016,0.00561560538258704,0.003433826561256763,0.003099761041196555,0.00309976104119655,0.004885197432432415,0.004791932054582018
2024-10-17,8.589743781750592e-05,-0.00337377579311018,-0.0025217812184689615,0.002042299206291794,0.0020422992062918,-0.0036361430761190547,-0.0035448267762430625
2024-10-18,0.0038465483694205,0.00437558413642494,0.0032697106538863664,0.006981638109965903,0.006981638109965909,0.0038844258713007828,0.004071108986527282
2024-10-21,-0.0016422800212634,-0.008943392478957791,-0.0059349623321251314,-0.0011598133557449047,-0.0011598133557448923,-0.00871174942135363,-0.008489537774587533
2024-10-22,-0.0005311797270139,0.00010929418461687841,0.0018950160658523266,0.0028357114362614825,0.0028357114362614877,0.00026007319892968386,0.0006947632858970606
2024-10-23,-0.0091373667567458,-0.006272104029544021,-0.005869165847676128,-0.011959577115006842,-0.011959577115006849,-0.005779562049413866,-0.005880356105611651
2024-10-24,0.0021628025973028,0.00380725314148424,0.0034971581807979966,0.005954032262462775,0.005954032262462779,0.003681556921150043,0.003852762456769007
2024-10-25,-0.0003452972949489,-0.0019835578223499303,-0.001006950392662057,0.0020047300618665016,0.002004730061866509,-0.002000212130097734,-0.0018937741687508848
2024-10-28,0.0030914298610738,0.002932537104596666,-0.00032117947444312877,0.001788930891553916,0.0017889308915539103,0.0019530938843022384,0.0016299385456843393
2024-10-29,0.0016182722129041,0.0008146079151021499,0.002975021491859639,0.006276289118129698,0.006276289118129707,0.001007343143420819,0.0014289714249611936
2024-10-30,-0.0030252091843017,-0.00180699321265437,-0.00044063160241825474,-0.0021711836026501305,-0.0021711836026501318,-0.001535000676977925,-0.0011701279033847103
2024-10-31,-0.0196031936526449,-0.010742244573738072,-0.00715868426454921,-0.018717059373465544,-0.018717059373465558,-0.00883792116265289,-0.008660034995480225
2024-11-01,0.0042204792652209,-0.0020505572768243,-0.003695559941514494,0.0024212589353415953,0.002457071547124769,-0.0029116774087173695,-0.0032919205495713804
2024-11-04,-0.0021537837601104,0.0047024334655033605,0.004060991648502815,-0.0009960666169541942,-0.0010167307235422669,0.004926573319665694,0.00504064530879577
2024-11-05,0.0120917042511228,0.00933931531890929,0.004327976976599937,0.009082939601936752,0.009125392917689741,0.007769123628872511,0.007296133681784915
2024-11-06,0.0248655958256533,-0.0016626959182423889,-0.009915083743698708,0.005065541882604089,0.005046766008977587,-0.005271048027957075,-0.006978901165249575
2024-11-07,0.0077321673675725,0.01176910676362039,0.011466739425841876,0.01335132618361766,0.013383496935674708,0.011740032622873136,0.01188849786880965
2024-11-08,0.004331607062928,8.056204150274997e-05,-0.00019303909478330067,-0.0016916715263607263,-0.0017636281130174445,2.0904166821132837e-05,-2.0252293069552684e-05
2024-11-11,0.0009529899591387,-0.00299729241431917,-0.006735725305418036,-0.006918949772120073,-0.006905364073181028,-0.0037124213467283245,-0.004592291113500737
2024-11-12,-0.003106336041269,-0.01127531166984127,-0.007686544693542527,-0.0058654422132419955,-0.005920843745142751,-0.01066908030884418,-0.010572523541972943
2024-11-13,0.0004857686482722,-0.00415142809786209,-0.003732472431673788,-0.003832783233994122,-0.0038565793475364117,-0.0040027707079255985,-0.004294968247596526
2024-11-14,-0.0064302064604335,-0.00365366969822681,-0.0018120669490481857,-0.004599428376198512,-0.004589603309698711,-0.0027179634773678617,-0.0024751304343150794
2024-11-15,-0.0128086408250809,-0.0058174550343961,-0.0019150754990187805,-0.011865452194031064,-0.01188369946435166,-0.0042548333469266016,-0.004003659634718469
2024-11-18,0.0040973037869487,0.00620120381775606,0.006443579028328794,0.00954969307891072,0.009564102606807299,0.005867339378561581,0.006274510550535601
2024-11-19,0.0036556867915835,0.0039166060262832295,0.0037321265785907917,0.005734918833553718,0.005719458947659472,0.0035890405220578986,0.0038140170726097067
2024-11-20,0.0003387221816493,-0.0005515021812671601,7.408497701808458e-05,0.001352791395286859,0.0013473006051954802,-0.0006619057790280018,-0.0004700935471784451
2024-11-21,0.0053682472463352,0.0035562866956137603,0.00198235166332631,0.005213828222638477,0.005217404057607052,0.0026943801895933117,0.002749525216750171
2024-11-22,0.0030996042973512,0.00498349073264209,0.0037478487140060095,0.005652397226678083,0.005667017802780922,0.0042733577922595715,0.004426991328974813
2024-11-25,0.0033918955160623,0.005962434314423461,0.0009969223670861695,-0.0068044681245092355,-0.006829874505847826,0.005875892352374414,0.004945495534294427
2024-11-26,0.0052213812267118,-0.00092935332652053,-0.000409299155760659,0.0031979827417047972,0.003181486056320969,-0.0011528511817178529,-0.0011075827452122267
2024-11-27,-0.0030298813060565,0.00205389693029417,0.0024243328457264125,-0.002068600519465668,-0.0020623164142525695,0.002533873250653605,0.002636007676442343
2024-11-29,0.006211945721408,0.00586755680537355,0.005953965442191842,0.00838036269454484,0.008421516424288497,0.005959202829549357,0.0060787858160312475
2024-12-02,0.0017923275603184,-5.337232259881332e-05,-0.0010711363520415152,0.001443382521141093,0.00145632659797916,-0.0001928292715157,-0.00046218765707988396
2024-12-03,0.000464151901707,-0.00138919588698397,-0.0013232567192505108,0.0021927878560105973,0.0022312468169479764,-0.0015022504467176628,-0.0015488083829474071
2024-12-04,0.0062094061952344,0.00451394505611366,0.004225162241307373,0.006570894736276278,0.006557134106031232,0.004361631750481006,0.004455781537620265
2024-12-05,-0.0016456369760092,-0.00126923849257844,-0.0017037349325210013,-0.0030775596600861803,-0.0030550172241203127,-0.0009743262637297305,-0.0011271620281784196
2024-12-06,0.0018956944029322,0.00185126006375044,0.0019094773954457867,0.0033670913577199917,0.0033522827950786408,0.0018130777685079458,0.0017877760581737037
2024-12-09,-0.0051496725423149,-5.261669165372031e-05,0.000486299122129425,-0.0009805371002977155,-0.0009677314242190417,-0.00014867823906686587,7.774709281672953e-05
2024-12-10,-0.0031090937334795,-0.00453028574845007,0.000815743891307763,0.001127252191363208,0.0010947552542265706,-0.003577821806401118,-0.002910156497424243
2024-12-11,0.0077306362096705,0.0032621278760149803,0.0016401430558796327,0.011138648672088473,0.011180402116739867,0.002178013038154315,0.0021032609671815944
2024-12-12,-0.0051526396434558,-0.00762000911783149,-0.006980471831020312,-0.008735737237104304,-0.008758108956306031,-0.007302022727767234,-0.007613180162142176
2024-12-13,-0.000198721237085,-0.0036701237489187803,-0.005726810641378842,-0.0016773993512004272,-0.0016688615052563617,-0.0042774032399165145,-0.004707548217334035
2024-12-16,0.0042701599621859,0.0019304565724378997,0.0013926029126477574,0.006012567189722106,0.005996259999246611,0.0014692162001868206,0.0015116137021172348
2024-12-17,-0.0041199910568426,-0.003007503244393121,-0.0014891822559025992,-0.003860195298822258,-0.0038673455814239917,-0.0023190860623779185,-0.00221490736504372
2024-12-18,-0.0298035611594255,-0.025103844814577232,-0.015362535656191915,-0.02789709113855517,-0.027972866811881075,-0.02175190956523362,-0.021054039910129524
2024-12-19,-0.0003071527492615,-0.00481689251532512,-0.0025800524967598128,-0.0013255412029648799,-0.001319433262380112,-0.0045988622840966,-0.004557039831197458
2024-12-20,0.0120111199864305,0.0071964382457924605,0.006425656174023952,0.009103637426900364,0.009074444529606823,0.006508306094651738,0.006591644216172435
2024-12-23,0.0059882082012892,0.0008339660401935999,-0.0021673359901395964,0.003909713777840659,0.003959104890724417,-0.0001587142244450523,-0.0006607129829420188
2024-12-24,0.0111149932829843,0.00567464449795628,0.0032071561602966866,0.00834352646041801,0.008357189128090371,0.004718254463898893,0.004472564441298417
2024-12-26,6.648855168323031e-05,0.002142636629802793,0.0018611263105310057,0.0022981094020721785,0.0023160879234156296,0.001960897259259741,0.002027015789039267
2024-12-27,-0.0105263788179079,-0.007622225638383311,-0.005204136359352347,-0.009356502609494565,-0.009351285007553013,-0.006615415577213902,-0.006564949383940128
2024-12-30,-0.0114115851769064,-0.0036940662076120397,0.00043233465183450785,-0.008971218041318826,-0.009027293864993707,-0.001988884568378268,-0.001620315352770105
2024-12-31,-0.0036380299989984,-0.0008956927719847001,-0.0005788878432203512,-0.0017780293127533393,-0.0017697517370075097,-0.0009139472666931914,-0.0007686144144946044
2025-01-02,-0.0024571239965799,-3.6990684336472455e-05,0.0027773089143720816,0.0024264477815520704,0.0024085006489084813,0.00043783947510599066,0.0010554117656486977
2025-01-03,0.0125034045605449,0.00555800926662783,-0.000793532773109079,0.006712244096329756,0.006739309337822941,0.0035526629616876317,0.0028278762925434712
2025-01-06,0.0057606153829374,0.0008663424705026898,-0.0003741348500749763,0.005710533267270461,0.005757831596069967,0.0003995831526222497,0.00019742918618365475
2025-01-07,-0.0113039411607376,-0.0069360940442048,-0.0033758461454880696,-0.0071500118640558325,-0.007133022478765971,-0.005966853386303055,-0.005611248900132468
2025-01-08,0.0014609058966514,0.00033414996808008,0.0021872441774414705,0.0019431728387414716,0.0019282250981497197,0.000742974528200729,0.0009481486589973998
2025-01-10,-0.015267427998534,-0.011967231629055202,-0.0046269686629487276,-0.007903182439180936,-0.007938973098753802,-0.010214436073627714,-0.009256911202152983
2025-01-13,0.0015504777948436,-0.00119651932218206,-0.0036244413474410013,-0.003759426947937931,-0.003764142654376219,-0.0017181926238670287,-0.002061658459274461
2025-01-14,0.0013759502770052,0.004087894295986589,0.0022404750495762554,0.002048728340564707,0.002063512709531611,0.003450042972161043,0.0033557590790482513
2025-01-15,0.0181898155799979,0.01396684561539204,0.011468030597735976,0.015873323612057257,0.015883483924129742,0.01316717483582275,0.012965152046177566
2025-01-16,-0.0019229973708283,0.0032214895171701705,0.0025106121226312404,-0.00010514852675666238,-9.279564868182972e-05,0.0032043168315554708,0.0032961039177807003
2025-01-17,0.0100399012704042,0.004054405778476881,0.001035315325330705,0.006873846357573694,0.00688871057279523,0.003096351397755856,0.002694988848255511
2025-01-21,0.0091534804439163,0.01174326728201883,0.007863400997432303,0.011093966189649862,0.01116988617130415,0.01061325782369555,0.010540343776326577
2025-01-22,0.0056216412754821,-0.0012968599139157,0.00021870564621037528,0.006831831542459657,0.006833137167087799,-0.0014129301131739584,-0.001216352593097482
2025-01-23,0.0054578532443905,0.00168520547023267,-0.000651592520157917,0.0026209973689953195,0.002669626411500718,0.0009278388921564074,0.0005022389128595472
2025-01-24,-0.0029191634446454,0.00189483594601988,0.0024293640306988994,-0.00016296972039489934,-0.0001470703564448912,0.0022475074450460254,0.002469834941711859
2025-01-27,-0.0141453562224046,-0.004285669069986021,-0.0009774530771285731,-0.016070140965149842,-0.01609940351443176,-0.0021931176512190176,-0.002129162797368469
2025-01-28,0.0085922117415293,0.0025182506949019004,0.0030161519874471166,0.009488524237769563,0.009482347935236678,0.00207286516705635,0.002306052591620575
2025-01-29,-0.0044828649258257,-0.00301222910391527,-0.0022070226698749397,-0.00307774650702191,-0.00307298678626649,-0.002668762328758941,-0.0026506481589962587
2025-01-30,0.005367082820435,0.00837356802607741,0.006076550038019105,0.008492143080434262,0.00853203040600291,0.007529574237197503,0.00766296601906599
2025-01-31,-0.00532191162803,-0.0048110149160669104,-0.0022219527311224557,-0.0023421114312296137,-0.00237713491750818,-0.004289475407095983,-0.004017321344490816
2025-02-03,-0.0067294502496014,-0.00317557423727047,0.0006280136841651856,-0.0039361747796579525,-0.003992313455758029,-0.0020814908873330804,-0.0014628162805641865
2025-02-04,0.0067082652362124,0.00804967646881659,0.00515475037969702,0.00977048605684814,0.00981171369630245,0.007030942570584162,0.007004746515445911
2025-02-05,0.0040546293842407,0.00761973825167275,0.005666405682063244,0.005394904517932297,0.005412558353086181,0.0073508245831478795,0.007411318509665985
2025-02-06,0.0034754233443936,0.00107459362176744,-0.0008359158151136782,0.002261803628410792,0.0022885289191722077,0.0005812027795647477,0.0003946177696654709
2025-02-07,-0.009153411562772,-0.00593418438090945,-0.0032265827498465585,-0.006912694069509206,-0.00694037864833659,-0.005232767562147772,-0.0048837647830050285
2025-02-10,0.0067912242845193,0.005577129683506521,0.005177910828447006,0.011397081023062918,0.011428638253854498,0.004886230700732703,0.00512167694161482
2025-02-11,0.0007604384781254,-0.0017079230558434,-0.002295214931015325,-0.0011404160643666795,-0.0011074113709860628,-0.0017923576413393831,-0.0020426330658626637
2025-02-12,-0.0032214850727226,-0.0036671884163881107,-0.0036880501953846295,-0.00015149462856120922,-0.000103618874809804,-0.0038739608923907087,-0.003946482115493767
2025-02-13,0.0105575013882512,0.01064570071465452,0.0084801419003766,0.011633292961075133,0.01165423501464026,0.010084247045106225,0.010147495756405594
2025-02-14,-4.907515727980982e-05,0.0006546120242801692,-0.0005378821978901224,-0.003057710281912378,-0.003070021585587392,0.0008373608870042592,0.0004158876401594481
2025-02-18,0.0029356937266653,0.00240215428007331,0.0014764097291174855,0.007192539368649792,0.007249178476954567,0.001512356440841558,0.0016537767777981324
2025-02-19,0.0023550205989428,-0.00079293778075956,0.0010408264086458256,-2.0128753534333138e-05,-7.38702938128384e-05,-0.0004870979267174975,-0.00031969594334741895
2025-02-20,-0.0041602448320542,0.0009347611825024101,0.001237896470152616,-0.0019129130198908008,-0.0019011455415254821,0.0013907340861488461,0.001455354216007379
2025-02-21,-0.0171042078114819,-0.00650106727397585,0.00011546533242556161,-0.0122012373446178,-0.012255893968827161,-0.003811898483811527,-0.0030488042888941716
2025-02-24,-0.0045503033897763,-0.0022563495398971603,0.0013571563297228141,-0.0033264463668206223,-0.0033388366167481603,-0.0010727202936117455,-0.0007280559178602734
2025-02-25,-0.0049732863742056,0.0020264005717722296,0.0010888914540094956,-0.008325595579807825,-0.00832017895739251,0.002941553867945715,0.002676291987204129
2025-02-26,0.0005047975617609,0.00235525220835781,0.0022603112601424107,0.0014741736337089795,0.0014678177430998206,0.002415675316285457,0.002525558533596224
2025-02-27,-0.0159619111900132,-0.01134288242497807,-0.007973784637344274,-0.018775706900194197,-0.01882141529081025,-0.009755011495875926,-0.00976837839484942
2025-02-28,0.0156055966610777,0.00547985143228521,0.0032217564046413947,0.0077635097335917915,0.007748190416329173,0.004840813298874972,0.00448489114415959
2025-03-03,-0.0175199776663043,-0.00351884728108113,0.002130979167475448,-0.006796784095442852,-0.0067634028938134754,-0.0011900536534344124,-0.00041992850031135124
2025-03-04,-0.0118368679920383,-0.003959864122947371,-0.0013360186394524,-0.001884486195571537,-0.0018713965049759831,-0.003375755567024746,-0.003001590535629166
2025-03-05,0.0107478396111659,0.00839443324752653,0.0005261948131260287,0.01001573967970156,0.010148615310774855,0.006059262724642841,0.005332949794946994
2025-03-06,-0.0177511567212489,-0.011486924003632083,-0.004950236011509911,-0.016088874102212977,-0.01613296040093267,-0.009226112544543157,-0.00867951225680463
2025-03-07,0.0056049942419491,0.00320753329826203,0.0002478187959221663,0.005032625697207124,0.005085307253859658,0.0023305960638011843,0.0020284706418385893
2025-03-10,-0.0266357243658869,-0.01355229418715038,-0.0034882590066977926,-0.02446353675952584,-0.024601364880860597,-0.009750220215443774,-0.008853130287947436
2025-03-11,-0.0083127804347996,-0.002310749317356978,-0.0012838799408694344,-3.316002627647878e-05,-3.2345663008339666e-05,-0.0023899691100933177,-0.0018429065987174617
2025-03-12,0.0053065996254335,0.0020359517000642802,0.0001428732692710967,0.006952624775777164,0.0069983425204213166,0.0011827354283576092,0.0010628897915526206
2025-03-13,-0.0133306570120635,-0.004298868329838371,0.004029875410107016,-0.004686011765791835,-0.00473413264734182,-0.0018868708670342891,-0.0006606588983151741
2025-03-14,0.0206559061352682,0.011683291250728442,0.002528766867460937,0.015306301336873999,0.01540484025574921,0.008652243265160483,0.007681572320772544
2025-03-17,0.0077112264864067,0.00854575189160348,0.003819096596404537,0.006958633720145628,0.0070054562001349,0.007189683453701561,0.0069347996691074025
2025-03-18,-0.010808379622018,-0.0030731551845973007,0.0019209399619855815,-0.004861177643553784,-0.004866955473904511,-0.001533456060913825,-0.0009015293497372393
2025-03-19,0.0108908459950212,0.00646749645807013,0.005215185372951117,0.008809839831255235,0.008809345015218243,0.0058061963362998625,0.005629324913501902
2025-03-20,-0.0028916989401738,-0.0031553218473033603,-0.001056679336364956,-0.003060583108469686,-0.0031049510233854393,-0.002554146687377952,-0.00232292850653781
2025-03-21,0.0003298919546212,-0.004090633257506481,-0.0025868589511506375,-0.0019206484129935446,-0.0019447120323370405,-0.00374180782878429,-0.0038885596686068034
2025-03-24,0.0179084877516009,0.0059681020704918306,-0.0013258239700550544,0.010582572965460555,0.010608137305626732,0.0031332340467284947,0.002291335723899981
2025-03-25,0.0024037137188281,9.303790137466974e-05,0.0020005918523512715,0.004285966367850235,0.0043031281931642275,0.0005599051470454084,0.0007137982969244941
2025-03-26,-0.0119381220337538,-0.0069385224637000305,-0.004010117630100874,-0.010597413199313982,-0.010645371942470259,-0.006048147025331739,-0.005733128717648608
2025-03-27,-0.0026558447361686,-1.1085285428249917e-05,0.0021599808711890876,0.0017187968993178635,0.0017323961398961686,0.00037119562984891353,0.000825629349107145
2025-03-28,-0.0201382145402168,-0.0060306560585555394,0.002290773044733372,-0.012529166782752881,-0.012605611570658197,-0.002963910239306849,-0.0019263499615915754
2025-03-31,0.0067128006251988,0.002979828008899418,0.005498410926415675,0.005477933877702861,0.005424730889417045,0.00326624788227076,0.0038893469352954224
2025-04-01,0.0028244427432113,0.00298747934234512,0.002269481188074211,0.0019013135033168899,0.002101252396509287,0.0029561018803228836,0.0029369908625245713
2025-04-02,0.0063284086265045,0.00419300302842513,0.0017813960706005321,0.004219111168047162,0.003634741353275181,0.0032440977223342315,0.0030089581884361173
2025-04-03,-0.0492808010899953,-0.023454153787440837,-0.006115283091376965,-0.030014638170447566,-0.02467975845131071,-0.01700518598824438,-0.015547273078257807
2025-04-04,-0.058542934883767,-0.034106895468334716,-0.015385610475254462,-0.05001773721209003,-0.039566180099053744,-0.02772683216419422,-0.02604594590168166
2025-04-07,-0.0017812495904099,-0.01790440323220666,-0.01612390208039338,-0.012343463166668244,-0.010929503671995168,-0.018059308534736133,-0.01829507318384832
2025-04-08,-0.015662754316898,-0.013546161498255292,-0.007064274513090815,-0.006763926389253973,-0.006761314357309674,-0.011801052003794717,-0.011209569734471065
2025-04-09,0.1050192533240781,0.05726179767875894,0.0299387324649399,0.0798997558684752,0.06688474356882156,0.04710992539654969,0.04470843387701066
2025-04-10,-0.0438189546994144,-0.02145340458570592,-0.008797358916120834,-0.01727390988663771,-0.014821427972686688,-0.018126494333797247,-0.016488788096165552
2025-04-11,0.0178428937611165,0.013819927841396282,0.006361148981792654,0.019892320407366364,0.015313580594843057,0.011229801773872908,0.011027439203886177
2025-04-14,0.0097012740210569,0.008442830060481831,0.004878974726744082,0.004855684829076004,0.004504476404395916,0.007812781316847449,0.007317347290491669
2025-04-15,-0.002800792432763,0.00277926445626121,0.0031668391937451266,0.0030486054836190435,0.0022588255161833607,0.0031220567853096,0.0031358277935006748
2025-04-16,-0.022228078391931,-0.0031472965696872,0.005713573451404287,-0.002594887306972481,-0.0008932594610156601,-0.0006924358439438588,0.000649754517543258
2025-04-17,0.0014268350248789,0.00254366707054608,-0.0015933349417766194,0.0016250196023137814,-0.0002791781251547808,0.0015075562276154518,0.000950791259845605
2025-04-21,-0.023802707123928,-0.00978155952503174,-0.0016577371767679471,-0.0031074514185854113,-0.002770959443507293,-0.008051355495281506,-0.006756550487872181
2025-04-22,0.0260177597421915,0.012788642795459711,0.0023629443431398053,0.012613345216712552,0.009466436162928608,0.009965879133404682,0.008785721628675441
2025-04-23,0.0154953629188225,0.0061610530136332504,-0.0006340631527243178,0.0020173441570790745,0.0012473068154049702,0.004574689703783545,0.0036395464762712434
2025-04-24,0.0210490309818542,0.01385740097524524,0.011260422741252718,0.018327475712687023,0.0168656648191778,0.012602335981250769,0.012460162885580637
2025-04-25,0.0072253113119784,0.00250477867140881,0.0013575611931718526,0.0017228096390040843,0.001528784342590337,0.0025077554007940698,0.0021329763929902254
2025-04-28,0.000381385166646,0.00458403362599892,0.005026158410659938,0.0059258724109310275,0.005637532727612395,0.004648848524035215,0.004991367587722557
2025-04-29,0.0062993888365849,0.00333438492856185,0.0007007292581108957,0.0005104558240203387,0.0006527388890879135,0.0028805852655979765,0.0025763695280657897
2025-04-30,0.0003968300492129,-0.0019850644550107404,-0.0023221619699301957,-0.002415894182782938,-0.0020145955494192853,-0.0019846568925421275,-0.002171075783189867
2025-05-01,0.007086979683865,-0.0007486351873985097,-0.0062272954010111625,-0.0029319690900019846,-0.005369625216141015,-0.0021781001348029796,-0.002957966941583211
2025-05-02,0.0148441348660788,0.009401241455068272,0.0008579598978669769,0.0071912978238543035,0.004497860999695824,0.0064010439090205415,0.005451108054939415
2025-05-05,-0.0057344333777002,0.0008803946546632998,0.005496824152655075,0.006507908691215833,0.006661375760433151,0.0013199121692234182,0.002130567078929717
2025-05-06,-0.0083582167585227,-0.0005667761806533302,0.006515399945264834,0.005216618495089078,0.006396286664976026,0.0009319915130710069,0.0020153286741680905
2025-05-07,0.0042054163343341,-0.0008392212630948602,-0.0020324677738392614,-0.0028021211947387714,-0.0025456612338203514,-0.0007520040831469701,-0.0010806140224005247
2025-05-08,0.006967762571935,-0.0015433111597090898,-0.007504096312688297,-0.004125166717189151,-0.006213487190006941,-0.0034138343493824307,-0.00429356946243685
2025-05-09,-0.0012742213508586,0.00236451944930403,0.0019245768798897556,0.002561700053374051,0.0023126880593177844,0.0022056841810389172,0.0023341192714815555
2025-05-12,0.0330473233643318,0.009655403346598389,-0.003256138116529886,0.006042096370701165,0.000791742016266688,0.0054671082229947494,0.003635830322964482
2025-05-13,0.0066040745563442,0.00160929406064188,0.0019061535300499697,0.006377755827522126,0.0034706680657655147,0.0011772552861633557,0.0011493838602262309
2025-05-14,0.0012779771742328,-0.004514228449116361,-0.006919081717391685,-0.005717952175986609,-0.007293100857053918,-0.004890011019253491,-0.0054079090476805815
2025-05-15,0.0048844963194318,0.007971485799358571,0.008338622550804281,0.008111805009509362,0.009036514845719783,0.008008799103576363,0.008198725997996283
2025-05-16,0.0063339384423992,0.00258206560372253,-0.0013418596091391837,-0.0014052394707771887,-0.0013598491933416639,0.0017838137834026082,0.0012212970252121406
2025-05-19,0.0010938196429841,0.0019301863643288253,0.0030453074158162136,0.005228732107631676,0.004666935443902005,0.0019401365689893648,0.002113147926899141
2025-05-20,-0.0033621536762168,-6.347854099084983e-05,0.002666630490474616,0.004572616068451106,0.004394026935219554,0.0001112297046811058,0.0005641334942162372
