Date,GLD,EFA,IWM,VNQ,EEM,SPY,TLT,LQD,QQQ,IEF
2019-07-17,0.01646531748539748,-0.0013720764049096612,-0.007149958929417943,-0.0033640555564848906,-0.0030268047060116876,-0.0068051862245631645,0.010797855554222524,0.005283418417038055,-0.004918169232290603,0.0046773346643507185
2019-07-18,0.014117951186161548,0.0030533592892012518,0.003762982532719894,0.0,0.006071883682550183,0.0036607261649230782,7.546192559959586e-05,0.002345170617597203,0.0011444193634861932,0.002465020396359874
2019-07-19,-0.014727392803034478,-0.0028915974511648512,-0.005752686963133247,-0.016313794695770545,-0.005106660336333335,-0.005554817215624008,-0.002348146477694546,-0.0015329401907697715,-0.007327856259995658,-0.0018217057956324556
2019-07-22,-0.00014876383044060137,0.0010684336320754273,-0.0009103680784892099,-0.0009154315506759714,0.00023323173404188324,0.002456766594889581,0.0018982945573866594,0.0030705075366930235,0.007958016564847403,0.0004557388821209152
2019-07-23,-0.005652618252780628,0.006251942831905444,0.006637348335908122,0.011334063647543857,0.0011664083979734396,0.007149710153938615,-0.005456835645826441,0.0005636809360463069,0.006544310110962792,-0.0016410242626195837
2019-07-24,0.005086339018351538,0.000757422983195255,0.01654819475315006,0.0007923011473844888,0.0016307566391928763,0.004699628542675693,0.00434353300709156,0.0028174535529614797,0.007018064050871464,0.0014614090619160525
2019-07-25,-0.007070008058076338,-0.010145108172798789,-0.012081937445305835,-0.005881761399069374,-0.008839231911415668,-0.0047769907884575025,-0.004780282560052362,-0.0032110930834484686,-0.009480072313792554,-0.0017328441254269578
2019-07-26,0.001648937368628589,0.001988493826533766,0.011843252475562505,0.004550939805278098,0.0021121363657881087,0.0066999234883542425,0.0023634721942162873,0.0013694472738516872,0.010294852079897998,-0.0001821131929495845
2019-07-29,0.006659678193005059,0.0021374803180485014,-0.006679209574454892,0.0027186441021609387,-0.001873474188509472,-0.001820991937541705,0.000304261279297835,-0.0006436766914381664,-0.0034307726113287362,0.0009131427039865692
2019-07-30,0.003344956160896251,-0.011578317443065367,0.010823020263716066,0.008019801190529252,-0.007743137508614439,-0.0024545437931222658,0.00243313469726103,-0.00032180696880346193,-0.004316048990954946,0.0004566531658571904
2019-07-31,-0.013112972808538625,-0.006627679185214896,-0.008109390083175572,-0.003921888087168868,-0.01229575207465694,-0.010940896656283838,0.008040871029253882,0.000885751434750226,-0.013830106530253405,0.0025547787637802966
2019-08-01,0.02402219643390402,-0.0027929096851803115,-0.014499144901505834,0.0,-0.019631144021472036,-0.008707534942813622,0.01986020527736443,0.00812993391287975,-0.004971177349608835,0.01134245712771964
2019-08-02,-0.0038120684590625675,-0.008868753318033273,-0.011083162990762396,0.004837054421253484,-0.009768229678073892,-0.007529538486899967,0.009241811129410582,0.0010405411160834266,-0.01472511420876299,0.0020736894206712098
2019-08-05,0.013981852270352535,-0.02496066988391521,-0.03001727971095758,-0.01970444666084581,-0.03699129972677839,-0.030073589968385495,0.017287529217842046,0.0007188682347774034,-0.03533520571154081,0.008637200091090813
2019-08-06,0.008128386897085838,0.006761982050612403,0.009189288340744506,0.011078476469552623,0.014340570392905816,0.014023224767686804,0.007993402086230228,0.006229521284322415,0.013998938218701573,0.0016053083405553892
2019-08-07,0.015189695160357397,0.0038382726049122073,-0.00026779251707698126,0.009714009888238673,0.004544212463725605,0.0005907344649753732,0.0003571509028130748,-0.00015860198647621448,0.005402288018670376,0.0
2019-08-08,0.005034686098196239,0.009718127553336453,0.021564242497069896,0.01756364697105184,0.012314721642957993,0.019620171894964455,0.0021422075729025103,0.0026990874361119133,0.02176360834558455,8.913072630534202e-05
2019-08-09,-0.0033161732510501585,-0.0069422868233594,-0.012586511259748856,-0.001209323235996318,-0.010178771694111632,-0.006811085280732265,-0.001994949838817539,-0.0029290831735527822,-0.009401837163335647,-0.001513955075000628
2019-08-12,0.009698502260031328,-0.007944248016637734,-0.012946529509233362,-0.0026420365574403304,-0.012039176458406797,-0.012173720744004801,0.020849779703497218,0.006272390281505391,-0.011475045067243839,0.006332290209070779
2019-08-13,-0.005959518154781018,0.009449235041369963,0.010762085430308765,0.0014350405175320713,0.012693781054446962,0.015551553747389146,-0.0034276167716523753,-0.0007888461617745479,0.021914731864753234,-0.0035450335564851665
2019-08-14,0.0068415942238304606,-0.027447314454849825,-0.027949705129730273,-0.01520837287967669,-0.028829076511564855,-0.0295677000960215,0.022529200990086817,0.002921759043588157,-0.02988462919544599,0.006669989666713727
2019-08-15,0.0066549698650941735,0.0034257432677644584,-0.003970392356991814,0.009959768739810082,0.006711126576587789,0.0026418434185715434,0.01111969155875192,0.004881829560559936,-0.00114918573288747,0.006361091221055437
2019-08-16,-0.006402214255277094,0.01203063132294191,0.02158173379656758,0.010304743426037488,0.013846209423129086,0.01475510435749472,-0.008010148539716044,0.001801901733593736,0.01605043505677295,-0.002633661594896086
2019-08-19,-0.011696303286335752,0.006104310931457579,0.010092494468059598,0.007238214070693694,0.00404628723650946,0.012047896708242245,-0.014302429637699454,-0.003284655042210316,0.015904758014466447,-0.004753140927774568
2019-08-20,0.007795380191040424,-0.003352920163018469,-0.006528096280689177,-0.007077047954049176,0.0020151593791997158,-0.007662637229226998,0.010344490911115667,0.005807065256281829,-0.007748348258803106,0.004421938314554952
2019-08-21,-0.003164420123660472,0.007048982494504807,0.008247303489318458,0.004166935672432981,0.009552391313440323,0.008135435312727202,-0.0066653053090295344,0.001794707711997745,0.008878530848833943,-0.002641546491442215
2019-08-22,-0.0025395077899371676,-0.001909061101513565,-0.002327815945035616,0.004586666249627891,-0.012948114436821312,-0.00030789145208265367,-0.006640680273003685,-0.003660682382520708,-0.0032337819376364596,-0.002206985314988308
2019-08-23,0.019589847185487175,-0.012432220895329693,-0.030660496151489913,-0.014023336190987945,-0.014883773829642677,-0.02568737357995665,0.01643464483517887,0.0036741322135860344,-0.03164569553270957,0.0067243163684014284
2019-08-26,0.00013875475282665306,0.008231192392641917,0.011001966750201708,0.0077177336607789915,0.005377685263387777,0.011058259301312656,-0.004042051263464241,7.754381724711656e-05,0.015104174498272949,-0.0009664814217333895
2019-08-27,0.00957073902105865,-0.0008004017691227716,-0.01482670908756023,-0.002844511430163732,0.0017830114586196988,-0.0039234850584004555,0.015408857282614763,0.005373446633723189,-0.0021103282066757822,0.004310548018865656
2019-08-28,-0.002816539407023644,0.0,0.011666764149207864,0.0032913821415347932,0.0027970669689203476,0.007041689298493914,0.001286650503608655,0.0,0.0035785054923811455,0.0003504442407811226
2019-08-29,-0.007164566813753437,0.008651143440526976,0.01753828001138591,0.007764579236545277,0.011156267006936726,0.012772556693371628,-0.003788754517010884,-0.0021688470695174766,0.015290120140098118,-0.0019264102228656599
2019-08-30,-0.0025672712303844714,0.003970787677290977,-0.0018110481977257065,0.0007598669385682211,0.0077730312556425485,-0.00044395703771260564,0.0002720929432669106,-0.00015511771766507643,-0.0023947538179861505,0.00026318846732520385
2019-09-03,0.013913043478260834,-0.0018984160535994166,-0.014646520222712178,0.009976127819528502,-0.006220496433363976,-0.005847279367574343,0.0012918342550829465,-0.0009418721166359889,-0.009708140235937468,0.0021964838573611534
2019-09-04,0.006243592878966586,0.014106798512793395,0.008045598572627322,0.008374434782775886,0.0167752496617537,0.011350405792643237,0.0014950036964973545,0.001870044974543239,0.01443566909693228,0.0015781167806416807
2019-09-05,-0.024001119491110168,0.005314013413539209,0.018601461555470822,-0.00724040957302452,0.011327267703068467,0.012855423699063007,-0.01811071956377741,-0.007310990144042018,0.018319079450854536,-0.008052586401741113
2019-09-06,-0.008523132778435305,0.003265041147155978,-0.004582159267393915,0.0022525251447891304,0.004382560755852527,0.0007721923589727453,0.0071153376664743195,0.003603769599695328,-0.0009910586441793656,0.0006173193108938158
2019-09-09,-0.0037344897557421985,0.002944533291182827,0.013409236951224868,-0.0048154593591724915,0.0031516548058101446,0.0005030573548889805,-0.017765246017613312,-0.007338695527566497,-0.002087599593612599,-0.006172582858129716
2019-09-10,-0.008557937047107611,0.0016994199490927286,0.012770517898951672,-0.010322652808314792,0.0007252610588530661,-0.00023485364039010914,-0.01752800742861993,-0.008415208319222267,-0.002876704083356274,-0.007276189648680709
2019-09-11,0.006063676329913781,0.005553222552313164,0.020474690415648755,0.0010868677334157084,0.0070028236599875004,0.0071114333926953766,-0.0017767451167560733,-0.0007931039026934927,0.009389327591491359,-0.0009827964826794044
2019-09-12,0.002056360685188219,0.005828939727619886,0.0002544429718558394,0.005318024262028542,0.007194381183576404,0.0034637409843558675,-0.006551039361101352,-0.001349214140706878,0.004157634773655161,-0.002236688571699341
2019-09-13,-0.008279177519783909,0.005642891033189823,0.0017194909594500096,-0.01068800488535615,0.005714201738508562,-0.0006636796594636785,-0.021359176875242913,-0.008981828869118247,-0.003571137322351259,-0.009146816395356638
2019-09-16,0.008348294532203537,-0.008947681052810852,0.0037505057670137454,0.008729529567332639,-0.0078124784919128,-0.003089125387305325,0.0127433189089039,0.0050527925709542565,-0.004466507066478997,0.004344355554301016
2019-09-17,0.0019813102518067005,0.0033665766187218615,-0.0025965488837854656,0.010818099038907514,0.0,0.002531837997951758,0.005424290366803364,0.0025538254148740336,0.004799605528709838,0.0026129852860570235
2019-09-18,-0.006285306153149484,-0.0012202255912525661,-0.0061590778758304765,-0.003424504084957869,-0.00405641630933351,0.0005984507000962314,0.004243472665811154,0.0024678116290075547,-0.0004153634219202784,0.00035919148018659364
2019-09-19,0.004050828215713009,0.003359380010260926,-0.004855836053056617,0.003543708497029563,-0.004072509223312926,-6.645475233990616e-05,0.003007985355134579,0.002858065569232515,0.0016620614042521797,0.000449724162120857
2019-09-20,0.011820485442912032,-0.0022828077915216793,-0.0021185381114586788,0.0,0.0009618773780641909,-0.0047246631435075015,0.013210769485955343,0.006888786398036917,-0.010578503719751997,0.00574697716605721
2019-09-23,0.005596383832365381,-0.0025929015200772954,-0.0007720032987640346,0.0016052240657185024,0.0009614905048378475,-0.00023495204350187926,-0.00021152281459646538,-0.0007083786200617892,0.0004411386114577809,0.0014291012221878674
2019-09-24,0.005286918308423871,-0.0038232266286508665,-0.015093827625697775,-0.0022184674023946194,-0.01056430327111435,-0.007846737810422777,0.01205451580834982,0.003147839124370222,-0.013281106029210066,0.00499192735557763
2019-09-25,-0.018545379403875573,-0.002916815353441349,0.010955608685792706,0.0019427063483925533,-0.0007280358487109506,0.005914710542612722,-0.01462757227866529,-0.005647852240574069,0.011225303230062433,-0.0065647124744900864
2019-09-26,-0.0002820880237280887,0.0036953322244617226,-0.011161187590399746,0.008402354827427017,-0.00024274681214242477,-0.002083083691875043,0.006433072683585284,0.0021298386430645966,-0.0036826818100071934,0.0021435897444201935
2019-09-27,-0.005148429100112373,-0.003375054251958609,-0.008006110384660592,-0.0055550362039588075,-0.012873376311218987,-0.005386972417056435,0.0024576006470884426,0.00023628337473646788,-0.012408885432330208,0.0014255721497948848
2019-09-30,-0.015525325955691782,0.003694122980919534,0.0011906602463989113,0.0017187001721878925,0.0056592325820008504,0.004637564821750706,0.002452036500418142,0.003305483551157007,0.009517238954330098,0.0008007629879520639
2019-10-01,0.005472814807717441,-0.009814474198359457,-0.019624996246280002,-0.009436896704513309,-0.007095680334014309,-0.011894897456079967,0.003010771896134745,0.0011487117885593534,-0.008156193739236817,0.0027696726488135592
2019-10-02,0.011673634369571584,-0.020442885879053407,-0.007548502451253825,-0.004222099749643271,-0.007639060797484887,-0.01766428575116441,0.0024433452431900093,-0.00039309502361573045,-0.01719459155285119,0.0034628188935990067
2019-10-03,0.004530648552570016,0.0066402543632437805,0.003327552928998001,0.009676063030469528,0.012912852710535105,0.008192246652485968,0.009122510911297566,0.003929875957991991,0.010975621860275009,0.005221529648448353
2019-10-04,0.0,0.007853091118871003,0.009476340359680702,0.006030177872400122,0.004412754135778352,0.013531831552231699,0.007382770842055297,0.004148996656070381,0.014725310543588943,0.0019367245779196018
2019-10-07,-0.008527071931805796,-0.0012468472711802958,-0.001743730067604976,-0.002141163463685869,-0.008298752468840154,-0.004314065524692268,-0.008288086569485764,-0.005067752736719444,-0.0030188307158831584,-0.0033385682911422077
2019-10-08,0.00874259511120079,-0.009361675735495179,-0.016254296891754838,-0.00525555651501064,-0.007137483578547821,-0.015524824071777132,0.002693696584131544,-0.0008616050532744834,-0.014980873281470797,0.002115523413263709
2019-10-09,0.0009160434363713055,0.007245290764035461,0.00457437072674538,0.0019410340947969562,0.007684839959039014,0.009496559113780334,-0.005648505879506827,0.00039164781994505127,0.009761364406423167,-0.0025511729924186932
2019-10-10,-0.008729359144837523,0.007036681266558542,0.0040100517910064415,0.001613863940652216,0.01033192248599013,0.006763206566863245,-0.014894229932578495,-0.005879412470771506,0.007744817161737583,-0.006262096505993742
2019-10-11,-0.005539370732339566,0.01785724293870028,0.016923926822613344,-0.0004294229450294562,0.01607007915355796,0.010367107683888044,-0.012377116724368586,-0.0018135512502206463,0.012878648263490167,-0.0068341264550833
2019-10-14,0.003999125640758994,-0.0041193118028348685,-0.0036613555296571842,0.0004296074283165474,-0.004313460902595323,-0.0011135345318913359,0.007263284356396893,0.003318103089870128,-0.00010456453277440936,0.0027704058232322915
2019-10-15,-0.006970593591764218,0.011642170370258054,0.011492093783020962,0.0012894348811003375,0.008904987701631395,0.009899860022074991,-0.01208875867321657,-0.0026773436137398354,0.012716892263161084,-0.004813011808600054
2019-10-16,0.0057302703836425994,0.0015145512043654996,0.0010570492133759046,0.00010766742390289075,0.002862606822286562,-0.0016056788619762674,0.0012168489378263647,0.001105181097656338,-0.0024805933789499024,0.0019705921529296067
2019-10-17,0.0014243781997433924,0.00241906449326712,0.011811171416960864,0.006544775987477713,0.0038057724073201626,0.002948741973069602,-0.0024300025910999334,0.0014200081412871768,0.0026417114913339645,-0.0003577907851153306
2019-10-18,-0.0010667370445437419,-0.0004526258343300338,-0.004760698943986341,0.007675264008426996,-0.005213362164444568,-0.004377113953467182,0.0,0.0012596931624366814,-0.009609623805814205,0.0008939877080533787
2019-10-21,-0.004770136663166058,0.005432271981975045,0.009370222247968574,0.007616698667307409,0.009052109479352755,0.0067793735687646794,-0.007522144530603736,-0.0022808371121058046,0.008868382523308238,-0.0036617927136300965
2019-10-22,0.002932997222985456,-0.0024014158469245483,0.0011035781710535542,-0.002939751054398254,0.0007081653459968251,-0.0032667658390141963,0.005846860704780132,0.0017342111036200425,-0.007962950398632151,0.002330826945615927
2019-10-23,0.0023537934253772264,0.005416139295404632,0.001232076539972038,0.0022112620617718015,0.00023581772671921186,0.0029095332954667263,0.0010043343432326601,0.000550884768472093,0.0019284719159808894,0.0003575929427865887
2019-10-24,0.007115918371069618,0.0017955841115775417,-0.0014246784778263466,-0.0025214919196892005,0.0,0.0016340943549528752,-0.0020070568452246196,0.0022023258461247863,0.0097283395074792,-0.0001789754010412814
2019-10-25,0.0023316740895991117,0.0010455233599520053,0.0053184845793745605,-0.00853172931030699,0.007075501055180622,0.00409475659009173,-0.004885142479391424,-0.00172660734469543,0.007986038162454134,-0.002146065212466741
2019-10-28,-0.008600036764796815,0.004476164471399979,0.008644889540792233,-0.006055527518765036,0.005854947261272114,0.0056364590449511365,-0.00909644593326997,-0.002987262737821017,0.009865113958025029,-0.0037643200552376355
2019-10-29,-0.0027730332148816483,-0.00029696977335114116,0.0032622410425762194,0.00609242033777635,-0.00512232493924214,-0.0002965109874902838,0.0006563307108580219,-0.002602047881423153,-0.0077443060415959275,0.0008996998014421109
2019-10-30,0.005490226541611021,0.004160553122674937,-0.003315293495104621,0.0036119771073055418,0.0044466648809666776,0.0030669638943783273,0.014633185887819034,0.0035575180009619345,0.004845799093362357,0.004853702569500573
2019-10-31,0.009998499224238566,-0.0023677272724434983,-0.005629207967171146,-0.0017995932743751775,-0.007921919593037119,-0.002663330313358303,0.013490781993381162,0.006065937339065908,0.00045714025827581217,0.006350432824311358
2019-11-01,0.000912763389017579,0.008899285374848853,0.017047566114255952,-0.0002120677758986611,0.015030767933115197,0.009264137562177366,-0.0030783349270373517,0.0009814635977047903,0.0090823675025955,-0.0018873223116822047
2019-11-04,-0.002876007780098777,0.005146004455634623,0.005376295578546131,-0.007000244238370756,0.009948946698382866,0.004018020372432707,-0.013161443932258154,-0.004706298717770063,0.00618506107221628,-0.0050831955776287074
2019-11-05,-0.016180006273117664,-0.0019016521481464155,0.0012579452468766128,-0.016983790867691306,0.005727314654332849,-0.0011063048760384664,-0.011246889693558804,-0.005753071166348045,0.0005499019115342563,-0.005378671294219539
2019-11-06,0.004290245395359271,-0.00043934603384077064,-0.005780424533537443,0.002173522221973201,-0.0031891131245728177,0.00022781786536962834,0.006051555277357679,0.005627615599508973,-0.00224751123061373,0.0028842895913432365
2019-11-07,-0.015521486102876958,0.003078492028886215,0.0026543870082000875,-0.009975341372026048,0.007312883139618531,0.003516732966030167,-0.018118009677859592,-0.007802954322417732,0.00335353363139701,-0.007997691666009388
2019-11-08,-0.006364394703267995,-0.0005844591016334055,0.002710297677961604,-0.0024095648737066933,-0.009074513102562354,0.0024658593061706036,-0.004207540770659546,-0.0013506238458986797,0.003991578723119504,-0.0013588580940742112
2019-11-11,-0.002401934875323586,-0.0013162989993535934,-0.001885636682593228,0.0021959521480636734,-0.007097217399691824,-0.0019093976494577447,0.0006671556272377366,0.0003179262156030038,-0.0013415769334969019,0.0010883032817199378
2019-11-12,0.0026995120660886496,0.00043923024128011967,0.0003148490938948978,-0.007558597203207729,-0.006455964868297914,0.002107923409024659,0.004592272549610588,0.0009544086908193083,0.002886032200154709,0.0004528848247298267
2019-11-13,0.004002059820052306,-0.0035128481047224103,-0.004281393596853089,0.009161699188444672,-0.007658472185503973,0.00032381476880627424,0.0064891503648489834,0.0023837078131419,0.00024819813983012473,0.0027174707307582313
2019-11-14,0.004203521155341949,-0.002790854337150428,-0.000316103358037112,0.007765206183203199,0.000701854653536893,0.0014556062938182457,0.010329667434896495,0.005230802808755541,-0.0007937375345659081,0.005058412907130272
2019-11-15,-0.0025259154943226836,0.006333762654372244,0.005186405733540234,0.00542640755309165,0.007945672949382532,0.007236694088761597,-0.0010876020025782918,0.00015775211714363913,0.0073476482037013735,-0.0008091592275064619
2019-11-18,0.0029664162029099383,0.0011710408486602653,-0.0025166788814602326,0.004857504366077681,-0.0016231276400323624,0.0007371164857703505,0.0018145982992150422,0.001103859375762406,0.0007883390330689632,0.0017095541767930822
2019-11-19,0.0005050304911609071,-0.0013159828005988583,0.003721814994300132,0.0017187001721878925,0.0020902711712404987,-0.0002884400868964354,0.008332263572148335,0.0019682613998990295,0.0014771864494973475,0.0018851248350364447
2019-11-20,0.0005046655432805469,-0.006294683438124671,-0.0037714999945270833,-0.0005358747231755112,-0.004403486344714547,-0.0037182295390055797,0.010348423828687281,0.0014148869781211992,-0.005998838052696298,0.0036746870626191974
2019-11-21,-0.005477043362080103,-0.0013259259366678045,-0.0049204964633702275,-0.014055808063940578,-0.0020948246244182345,-0.0016092022464307965,-0.006259037576070159,-0.0023542503674198745,-0.002226021140442902,-0.0025002578958507327
2019-11-22,-0.0018840181654777854,0.002802931821324961,0.0031064616948066615,-0.0037000258428477872,0.0,0.0022239184056491723,0.0012885102098316725,0.0027530556471411227,0.0006444567075594154,-0.000178997029151029
2019-11-25,-0.004791662812458131,0.007943369352780838,0.021236338034488433,0.0031672950571726144,0.010030381913199715,0.007750159047532401,0.0029303896418915176,0.0034522010543482917,0.011841771803206447,0.0004474108162859647
2019-11-26,0.004814733391401704,-0.0005837429670191296,0.0006808908840791883,0.013284143226957257,-0.0030022352785628037,0.002265692278340836,0.005844188996146915,0.0025794787556912002,0.0019097462865655945,0.0018793691125107426
2019-11-27,-0.005299919828770094,0.002628480323565885,0.007050575680925153,0.004728081259642858,0.0011581989534870107,0.004457404158472844,-0.002905116448492673,-7.808507338247228e-05,0.006988512279214376,-0.0025905392749880907
2019-11-29,0.006203971517371398,-0.00699076886441885,-0.006509821266407645,-0.004599154368436942,-0.015733656041031385,-0.003708702215505899,-0.0021321675017800246,-0.002027625056833404,-0.004561810606298344,-0.0008060904395099655
2019-12-02,-0.0005078146228696401,-0.005133582175952944,-0.009766837354172053,-0.01514979981110054,-0.0002349862204500397,-0.00849478098528067,-0.013332281487328013,-0.0043406496417243146,-0.010239043982069762,-0.0035901867203359528
2019-12-03,0.00957984896245434,-0.0036856964859972585,-0.003183835241159838,0.006437100950598573,-0.005172910058207192,-0.006706446155723023,0.020967591828806365,0.007712429507009677,-0.00783255492941548,0.008918563948575375
2019-12-04,-0.0013658431498282386,0.00917438828799022,0.006888574960268512,0.004119040759199777,0.007563290108894893,0.006170460436862424,-0.009985989825080699,-0.001328029845599099,0.005064570014338354,-0.003839735955892931
2019-12-05,0.0005758841931267078,-0.0019062550044778304,0.0009953146552965642,0.0005397809967480072,0.004456990685129725,0.001797592451083796,-0.004864224181451493,-0.0010942960779753985,0.0019759131634031757,-0.0023304241057956476
2019-12-06,-0.009928092682104261,0.009108140315189583,0.011681463537552395,0.0020502315239383506,0.005838329607888104,0.009134331454644817,-0.005533655213266986,-0.0005483200350582251,0.010698386008549887,-0.0030538039431431407
2019-12-09,-0.00029060665275248976,-0.005240957742530528,-0.0019043619913632348,0.0019381045223041404,-0.003946853976164344,-0.003144228359922563,0.002168076905379568,-0.00015667242736383535,-0.004536367693201648,0.000810833609020456
2019-12-10,0.0028347098739491816,0.0004393161924101108,0.0006156536262478252,-0.005803172644200605,0.0034962563419493886,-0.0011151951339589683,7.187017038012833e-05,0.0,-0.0008333647291650648,-0.0011707248244786639
2019-12-11,0.00688553265084435,0.00526605083352516,-0.00030763741503381237,-0.0101613210090572,0.014634258343936501,0.0028389601567995193,0.00786106080972715,0.003916584033395454,0.005296739407339102,0.004146850640222688
2019-12-12,-0.003527249493396556,0.006693950138611404,0.008612519084031822,-0.01354127128106064,0.017399200354778932,0.008619142695504234,-0.016457889255050873,-0.004603423336639434,0.00746427522196802,-0.007900537809988672
2019-12-13,0.004478873140076667,0.006938492146037811,-0.003842534583721746,0.00022106044135417058,-0.0004500803794040831,0.0005988811690329499,0.011567521277307646,0.006506555830544158,0.0032926886865383143,0.005881943088177799
2019-12-16,-7.198680622300113e-05,0.010684317411953748,0.007048328055668351,0.007194342016082045,0.008484693850323799,0.00687002302377504,-0.008990510700001897,-0.002258592682703564,0.010039235998983154,-0.004677794900233123
2019-12-17,-0.00021575647831872935,-0.005745313877043912,0.005003547599753411,-0.009450359592427238,0.009119793462267767,0.00021913682625429587,-0.0013781274738741134,-0.0007806563497303465,0.0005734751462855847,9.047922004801201e-05
2019-12-18,7.200752478642158e-05,-0.0013002374672764772,0.0019430710777708082,0.012188440173858783,0.005422602776117058,6.274720530163869e-05,-0.00821271663671752,-0.0007030177189875086,0.0007643217200432595,-0.0027111941874685686
2019-12-19,0.002589559770448613,0.0,0.004302418285147436,0.008862270191433375,0.0004493233874693914,0.004098735586286928,0.0016000316732156517,0.0009873723087432396,0.006251280635084289,0.0007803787585483057
2019-12-20,0.0010044438566789715,0.0007231456008911508,0.00144827112385304,0.005490182291887136,0.00202153895062529,0.004384375234916638,0.0013190680491532714,-0.00031290536593098217,0.004031214927164628,0.0
2019-12-23,0.003081942822633188,0.0015903737096807369,0.0019880448466116363,-0.005023264738331701,0.001345039159467376,0.0015275926511457705,-0.0014633513669454201,0.00046988592751451286,0.0026413463175454233,-0.0009069528941123561
2019-12-24,0.009431992518777577,-0.0010104003537471096,0.002285203446805495,0.002634018803890248,-0.002238655410779944,3.126819743948239e-05,0.002858216315156703,0.0010174683939361273,0.0005194241119950149,0.0017247420638508704
2019-12-26,0.007857298625196796,0.004333834714150608,0.0,0.004378640764250097,0.0071798489476739835,0.005323244165823304,0.0024109787857737874,0.0017995298078841149,0.00882398016367758,0.0014493204585066533
2019-12-27,-0.0003511943393945671,0.001726280149978443,-0.0049196930991934895,0.00316098893675143,0.004009655247494637,-0.0002476728702724973,0.0010940677104080976,0.0014048832737099115,-0.0008420206954555809,0.0014474676248490415
2019-12-30,0.0021077991140190377,-0.00746690170337716,-0.0025322887994918553,0.000977803022959689,-0.00665626452265522,-0.005513408705789313,-0.003641547487770569,0.0017936255952366587,-0.006553958817743677,-0.0006317664688847424
2019-12-31,0.0018929327941459295,0.00462960572371518,0.0013903761477420673,0.0071636215924484326,0.002233655026868231,0.002429347113745317,-0.009793761163496839,-0.0041250460264627975,0.0018848812950535976,-0.0036164971330080453
2020-01-02,0.0073478173310379535,0.0100805766600367,0.0006639481633643474,-0.011746833834483272,0.02028070632936041,0.009351820751775985,0.011292906649038814,0.0021100999513428143,0.01669732518642264,0.004627438947296225
2020-01-03,0.013268521727000326,-0.012403725770152585,-0.003920735959152766,0.006215678608338493,-0.018567006716794343,-0.007572371551388013,0.015400297309980271,0.0034312215828495862,-0.009160015613046357,0.00668292210779331
2020-01-06,0.010489502076611812,0.0038978298823766355,0.0013323386912436064,0.0011921257286946485,-0.0024483099108111306,0.0038151787832860773,-0.005678239025405318,-0.0033418519425104654,0.006443195303275306,-0.0010767085500766882
2020-01-07,0.003935150508558971,-0.0027322180364650617,-0.003326364844515317,-0.01114935961896557,-0.000669368566878048,-0.0028116124487220784,-0.004916224410899117,-0.0025732536504045056,-0.00013897612684266036,-0.0014365651570049653
2020-01-08,-0.007501524641443713,0.0028838069620551465,0.003094692413486033,0.0030653049832602974,0.005805047394606744,0.005329001995535876,-0.0066106745918823595,-0.001407359195069957,0.007516270556617188,-0.0023387292971708273
2020-01-09,-0.005651653463197515,0.00230049160195267,0.0012096254999451883,-0.0005458439110120894,0.006659218824164315,0.006781114418342504,0.0035103194765433443,0.004775712183705094,0.008473499301557608,0.0007210834095396912
2020-01-10,0.006026192495848015,-0.0037296023036428316,-0.003745708022089622,0.007643430228065462,0.005292172208515744,-0.0028776418014472283,0.008890821097798707,0.0028052122545931812,-0.002557423875871323,0.0021620162665212384
2020-01-13,-0.007419483430124996,0.0051833248604238324,0.0064889821102736,0.01202870311439086,0.015573551300680721,0.006877507831609453,-0.00303366887059342,-0.0024086678789362326,0.011536790004269104,-0.0011685319262335625
2020-01-14,-0.0008915435213457945,0.0010029408310059384,0.0036757050860314333,-0.003747646354547496,-0.005615630015728734,-0.001524996549411961,0.005144191536626597,0.0012461826234457796,-0.003937227043770419,0.0019798727404287675
2020-01-15,0.005834242779070742,0.0,0.004802695414580782,0.009028353558197866,-0.007819193700816185,0.002259906299211467,0.006631796794518197,0.0021781998567036442,0.00040865351547525464,0.0025146602156562725
2020-01-16,-0.0015695082440052577,0.004149759343011317,0.012905435640776286,0.007989036999606514,0.006348615642298716,0.00831840786681326,-0.003150400269247622,0.001397157786189318,0.009583596376664838,-0.002060400735587442
2020-01-17,0.0018454259925253513,0.0029927914984269055,-0.0027135675746757792,0.0009508344918771616,0.005655846417949695,0.0031125624599168678,-0.008548784871693194,-0.00015486399224440284,0.004948722907456959,-0.0008080104137450084
2020-01-21,0.0010915790702048511,-0.007956832075173392,-0.008280343682207203,0.009501785887265468,-0.02530812239758129,-0.001957961468915914,0.010505848994801559,0.004806127229691315,-0.0004476040058429831,0.003953260607851172
2020-01-22,0.0003406555206315609,0.0020052623448112428,-0.0006561270408611541,-0.006693096329301262,0.00821102160308218,0.00012055996008686343,0.0035133422422140015,0.0005401903739545855,0.0026424579665107473,0.00017892375024830542
2020-01-23,0.002248122121045526,-0.002429989070482086,-0.0006561633194742678,0.008422796037777402,-0.01034564392570192,0.0011468487828851792,0.007001817036936808,0.0013112683419678195,0.003216147803458913,0.00250537159153974
2020-01-24,0.005845572586286041,-0.004298505432508537,-0.012302282802098663,-0.003445518634682232,-0.00800702133799891,-0.008893086156143593,0.008088259395903519,0.0016942065432312692,-0.008415464212998436,0.0035700197825789814
