Date,GLD,EFA,IWM,VNQ,EEM,SPY,TLT,LQD,QQQ,IEF
2020-02-18,150.91000366210938,56.58793258666992,154.6941680908203,77.73162078857422,38.25078582763672,306.9358825683594,119.17252349853516,103.19715118408203,225.9655303955078,96.1783447265625
2020-02-19,151.7899932861328,56.7772102355957,155.48814392089844,76.68427276611328,38.529544830322266,308.4034729003906,119.16436767578125,103.05558776855469,228.1314239501953,96.16141510009766
2020-02-20,152.41000366210938,56.439796447753906,155.86672973632812,77.59876251220703,37.928470611572266,307.1365051269531,120.09781646728516,103.401611328125,226.01361083984375,96.4410629272461
2020-02-21,154.6999969482422,56.17644119262695,154.28785705566406,77.8254165649414,37.710693359375,303.97344970703125,121.21955108642578,103.6060791015625,221.67202758789062,96.83096313476562
2020-02-24,156.08999633789062,53.929710388183594,149.64352416992188,76.76242065429688,36.29948425292969,293.89202880859375,123.02924346923828,103.62178039550781,213.12359619140625,97.58528137207031
2020-02-25,153.3000030517578,53.040897369384766,144.32516479492188,74.68331146240234,36.01201629638672,284.98651123046875,123.68436431884766,103.7240219116211,207.328369140625,97.85648345947266
2020-02-26,153.97000122070312,53.10673141479492,142.65394592285156,73.87825775146484,36.29948425292969,283.938232421875,123.02924346923828,103.33869934082031,208.3969268798828,97.8056411743164
2020-02-27,154.0,51.53484344482422,137.6310272216797,69.94672393798828,35.42836380004883,271.1861267089844,124.36392974853516,102.78821563720703,197.96170043945312,98.28021240234375
2020-02-28,148.3800048828125,51.22212219238281,135.1103515625,68.25846099853516,35.29770278930664,270.0466613769531,127.17250061035156,103.94419860839844,198.1156768798828,99.38203430175781
2020-03-02,149.1999969482422,51.880496978759766,139.4499969482422,71.17386627197266,36.06427764892578,281.74151611328125,126.23686981201172,103.84089660644531,208.33917236328125,99.31414794921875
2020-03-03,153.88999938964844,51.460777282714844,136.60618591308594,71.00972747802734,35.820369720458984,273.674560546875,128.19677734375,105.02362060546875,201.6582794189453,100.46819305419922
2020-03-04,154.16000366210938,52.99974822998047,140.49331665039062,73.690673828125,36.45627212524414,285.17791748046875,126.83550262451172,105.17344665527344,210.0719451904297,100.24756622314453
2020-03-05,157.49000549316406,51.59245681762695,136.0244598388672,72.11181640625,35.68970489501953,275.6981201171875,129.99258422851562,105.1340103149414,203.68948364257812,101.13855743408203
2020-03-06,157.5500030517578,50.81886672973633,133.32835388183594,70.86905670166016,34.95795822143555,271.1405334472656,136.75802612304688,105.86729431152344,200.25279235839844,102.16529083251953
2020-03-09,157.80999755859375,46.87679672241211,120.36488342285156,65.40555572509766,32.57109832763672,249.96603393554688,140.46456909179688,103.29688262939453,186.34234619140625,103.08171844482422
2020-03-10,154.47999572753906,48.60505294799805,124.12281036376953,68.1688461303711,34.22622299194336,262.9003601074219,133.2646484375,100.97091674804688,196.4888153076172,101.18943786621094
2020-03-11,153.92999267578125,46.12788391113281,116.22833251953125,64.07273864746094,32.63207244873047,250.08441162109375,128.36074829101562,97.6514663696289,187.93077087402344,100.17964172363281
2020-03-12,147.7899932861328,41.058349609375,103.38487243652344,57.58196258544922,29.365388870239258,226.15707397460938,129.15623474121094,92.99161529541016,170.69911193847656,100.23060607910156
2020-03-13,143.27999877929688,43.543739318847656,110.30982971191406,62.60758972167969,31.482200622558594,245.49034118652344,126.23686981201172,97.02072143554688,185.15829467773438,99.57720947265625
2020-03-16,141.63999938964844,39.0502815246582,95.67509460449219,51.5086784362793,27.553457260131836,218.6279296875,134.41259765625,95.64090728759766,162.97857666015625,102.20769500732422
2020-03-17,143.55999755859375,40.951351165771484,100.0609130859375,54.486244201660156,29.45249366760254,230.43209838867188,125.44959259033203,91.7221908569336,175.33914184570312,99.64507293701172
2020-03-18,140.6999969482422,38.60586929321289,92.304931640625,49.303096771240234,26.908832550048828,218.76463317871094,118.37268829345703,87.13336181640625,170.0059814453125,98.26194763183594
2020-03-19,138.0399932861328,39.20664596557617,95.90591430664062,49.47638702392578,27.117900848388672,219.22952270507812,121.59540557861328,82.82832336425781,171.02642822265625,98.58439636230469
2020-03-20,140.11000061035156,38.72108459472656,93.62530517578125,47.010833740234375,27.318256378173828,209.7820281982422,130.73890686035156,84.16081237792969,164.32630920410156,101.09612274169922
2020-03-23,146.3000030517578,38.26844787597656,92.24034881591797,44.82886505126953,26.664918899536133,204.418212890625,136.12655639648438,90.38180541992188,164.44491577148438,102.2925796508789
2020-03-24,153.39999389648438,41.510986328125,100.67951202392578,48.86195373535156,28.66849136352539,222.939208984375,133.59262084960938,92.23471069335938,177.1791534423828,101.59674835205078
2020-03-25,151.3000030517578,42.86066818237305,101.93083190917969,51.49293518066406,29.678987503051758,226.27662658691406,133.28916931152344,96.6501235961914,175.86715698242188,101.65615844726562
2020-03-26,153.24000549316406,44.778202056884766,108.27082061767578,55.12429428100586,30.8027286529541,239.48890686035156,133.9452362060547,96.72899627685547,185.12835693359375,101.9022216796875
2020-03-27,152.25,43.502586364746094,104.33148956298828,55.179447174072266,29.05177879333496,232.3555908203125,137.52064514160156,96.53187561035156,178.7612762451172,102.65743255615234
2020-03-30,152.9199981689453,44.383174896240234,106.63021087646484,56.3846321105957,29.530899047851562,239.90150451660156,136.3888702392578,97.70664978027344,185.26345825195312,102.89501190185547
2020-03-31,148.0500030517578,43.99637222290039,106.09263610839844,55.02189636230469,29.731250762939453,236.32565307617188,135.2819061279297,97.3833999633789,183.68130493164062,103.08171844482422
2020-04-01,149.4499969482422,42.04591751098633,98.86280822753906,51.406280517578125,28.45941925048828,225.68983459472656,137.17724609375,95.9684829711914,175.8767852783203,103.50139617919922
2020-04-02,151.89999389648438,42.868892669677734,99.79898071289062,51.5795783996582,29.417648315429688,230.89768981933594,138.0477294921875,96.2214126586914,179.44625854492188,103.51838684082031
2020-04-03,152.64999389648438,41.88955307006836,96.97193145751953,50.83125305175781,28.860139846801758,227.56027221679688,138.37625122070312,95.72344970703125,176.89939880371094,103.5948486328125
2020-04-06,156.8800048828125,44.11159133911133,104.39637756347656,54.59653091430664,30.436857223510742,242.84466552734375,138.01495361328125,97.61264038085938,189.54673767089844,103.12759399414062
2020-04-07,156.0399932861328,44.358482360839844,104.66517639160156,55.10066604614258,30.593656539916992,243.09222412109375,136.5695343017578,97.76280975341797,189.46958923339844,102.66883850097656
2020-04-08,154.64999389648438,44.7205924987793,109.43871307373047,58.858070373535156,30.907264709472656,251.25241088867188,135.57594299316406,99.52552795410156,193.49241638183594,102.54138946533203
2020-04-09,158.69000244140625,45.73286056518555,114.6756820678711,62.15860366821289,30.794017791748047,255.07582092285156,135.82220458984375,104.20496368408203,193.772216796875,102.76229095458984
2020-04-13,161.41000366210938,45.29667282104492,111.57057189941406,59.543365478515625,30.837566375732422,252.74697875976562,134.58221435546875,103.19319152832031,195.86558532714844,102.54138946533203
2020-04-14,162.67999267578125,46.103206634521484,113.8321762084961,61.213340759277344,31.54317855834961,260.20123291015625,134.54934692382812,102.68732452392578,204.38406372070312,102.67735290527344
2020-04-15,161.85000610351562,44.66298294067383,109.18844604492188,58.787166595458984,30.73303985595703,254.67237854003906,138.1134796142578,103.37500762939453,202.03977966308594,103.5948486328125
2020-04-16,161.7100067138672,44.68767166137695,108.36347961425781,58.11760711669922,30.898548126220703,255.90110778808594,139.6820526123047,102.8612060546875,205.72494506835938,103.7052993774414
2020-04-17,158.57000732421875,45.87276840209961,113.13701629638672,59.95298385620117,31.58673095703125,262.814208984375,137.80958557128906,103.20108032226562,207.69305419921875,103.43341064453125
2020-04-20,159.6999969482422,45.18968963623047,111.8022689819336,57.7237548828125,31.186023712158203,258.1840515136719,138.91822814941406,102.61620330810547,205.2329559326172,103.7052993774414
2020-04-21,158.61000061035156,44.30910110473633,109.1328125,56.67608642578125,30.32361602783203,250.34474182128906,140.66748046875,102.2525863647461,197.66000366210938,103.99412536621094
2020-04-22,161.72999572753906,45.05801010131836,110.45828247070312,57.542572021484375,31.151172637939453,255.90110778808594,139.23023986816406,102.31580352783203,203.52545166015625,103.67131042480469
2020-04-23,163.33999633789062,44.91810989379883,111.54273986816406,57.06208038330078,31.037931442260742,255.8826904296875,139.96949768066406,102.75052642822266,203.09133911132812,103.73927307128906
2020-04-24,162.63999938964844,45.43658447265625,113.46141815185547,57.30626678466797,30.994373321533203,259.4493408203125,140.29782104492188,102.67939758300781,206.294189453125,103.76473999023438
2020-04-27,161.55999755859375,46.0373649597168,117.95687103271484,59.26767349243164,31.6215763092041,263.1902160644531,137.6864471435547,101.84943389892578,207.95347595214844,103.2125473022461
2020-04-28,160.83999633789062,46.38300704956055,119.671630859375,59.756065368652344,31.682558059692383,261.97998046875,139.27137756347656,102.1260757446289,204.0367431640625,103.66279602050781
2020-04-29,161.72999572753906,47.54340362548828,125.55746459960938,60.65406036376953,32.6059455871582,268.8381652832031,138.54872131347656,102.79796600341797,211.27210998535156,103.61187744140625
2020-04-30,158.8000030517578,46.55583572387695,120.78394317626953,59.95298385620117,31.917753219604492,266.3351745605469,136.930908203125,102.10236358642578,211.18527221679688,103.365478515625
2020-05-01,159.77999877929688,45.543575286865234,115.99187469482422,57.928565979003906,30.767879486083984,259.28436279296875,138.10350036621094,101.69822692871094,205.2329559326172,103.50836944580078
2020-05-04,160.33999633789062,45.52711486816406,116.49238586425781,57.644996643066406,31.098905563354492,259.9994201660156,137.45384216308594,101.85672760009766,207.62548828125,103.52534484863281
2020-05-05,161.02000427246094,45.60940933227539,117.3914794921875,57.928565979003906,31.273130416870117,262.4017333984375,136.57406616210938,101.72199249267578,209.9793701171875,103.44881439208984
2020-05-06,158.9499969482422,45.31313705444336,116.52945709228516,56.8887825012207,31.177309036254883,260.6229248046875,134.37034606933594,100.58094787597656,211.27210998535156,103.06614685058594
2020-05-07,161.38999938964844,45.99620819091797,118.12371063232422,57.700130462646484,31.429935455322266,263.7677917480469,136.61514282226562,100.850341796875,213.99258422851562,103.6954116821289
2020-05-08,160.4199981689453,46.778038024902344,122.68405151367188,59.07073211669922,32.091976165771484,268.13226318359375,134.8389892578125,100.36699676513672,216.92530822753906,103.35523986816406
2020-05-11,159.4199981689453,46.73689270019531,122.072265625,58.21213912963867,31.882917404174805,268.1871643066406,133.78643798828125,99.48741912841797,218.8643798828125,103.06614685058594
2020-05-12,160.0399932861328,46.14434051513672,117.68806457519531,55.565433502197266,31.760953903198242,262.8417663574219,135.15969848632812,100.44624328613281,214.28201293945312,103.40628051757812
2020-05-13,161.5800018310547,45.79047393798828,113.74877166748047,54.21841812133789,31.699981689453125,258.1932373046875,136.10533142089844,100.67603302001953,211.60009765625,103.6189193725586
2020-05-14,163.00999450683594,45.354286193847656,114.1195068359375,54.4074821472168,31.82193374633789,261.2830810546875,137.43740844726562,101.50807189941406,214.00225830078125,103.7804946899414
2020-05-15,163.92999267578125,45.39543151855469,115.9362564086914,54.194786071777344,31.386375427246094,262.4842224121094,137.08387756347656,101.86463928222656,215.39146423339844,103.7124252319336
2020-05-18,162.69000244140625,47.23066329956055,122.98065185546875,57.40080261230469,32.61465072631836,270.47943115234375,134.0742950439453,102.44308471679688,219.40464782714844,103.0746078491211
2020-05-19,164.25999450683594,46.58052062988281,120.55219268798828,56.628841400146484,32.35331726074219,267.7012634277344,134.5758514404297,102.52234649658203,218.8547821044922,103.36380767822266
2020-05-20,164.64999389648438,47.551639556884766,124.20413970947266,57.13298034667969,32.7801628112793,272.24896240234375,134.97877502441406,103.6475830078125,223.22488403320312,103.38928985595703
2020-05-21,162.25,47.000244140625,124.4266357421875,57.180233001708984,32.40557861328125,270.369384765625,135.31590270996094,103.56831359863281,220.79380798339844,103.4572982788086
2020-05-22,163.2100067138672,46.868560791015625,125.02912902832031,57.952186584472656,31.73482322692871,270.8828125,136.1300048828125,103.56831359863281,221.55592346191406,103.6529312133789
2020-05-26,160.88999938964844,48.21002197265625,128.6347198486328,60.1184196472168,32.43171310424805,274.22027587890625,134.30442810058594,103.42569732666016,220.95782470703125,103.38078308105469
2020-05-27,161.17999267578125,48.79433059692383,132.62966918945312,61.31573486328125,32.5362548828125,278.3004150390625,134.05783081054688,103.85359191894531,222.1636962890625,103.46581268310547
2020-05-28,161.72000122070312,49.25519561767578,129.4874725341797,61.607173919677734,32.30976104736328,277.78692626953125,133.5644989013672,103.94076538085938,221.87429809570312,103.37227630615234
2020-05-29,162.91000366210938,49.082374572753906,128.74595642089844,60.99277114868164,32.86727523803711,279.02471923828125,134.51834106445312,104.61434173583984,225.1253662109375,103.7039566040039
2020-06-01,163.66000366210938,50.176937103271484,129.97872924804688,62.402801513671875,33.625152587890625,280.15252685546875,133.6125946044922,104.56822967529297,225.8007354736328,103.66307067871094
2020-06-02,162.60000610351562,50.64603042602539,131.05393981933594,62.90690231323242,34.42658233642578,282.4721374511719,133.1267852783203,104.90185546875,227.31524658203125,103.49283599853516
2020-06-03,159.60000610351562,51.855804443359375,134.21466064453125,64.92346954345703,35.228004455566406,286.23138427734375,131.3566436767578,104.83828735351562,228.337890625,102.87987518310547
2020-06-04,161.27999877929688,51.63360595703125,134.02001953125,64.2775650024414,34.73147201538086,285.4794616699219,129.45474243164062,104.52059936523438,226.7364501953125,102.47125244140625
2020-06-05,158.00999450683594,52.522422790527344,139.2013702392578,66.71157836914062,35.64614486694336,292.7962646484375,128.5326385498047,105.06075286865234,231.23199462890625,101.96047973632812
2020-06-08,159.72000122070312,53.20549011230469,141.8986358642578,68.36580657958984,35.86392593383789,296.3354797363281,129.0265655517578,105.41026306152344,233.0263671875,102.07115173339844
2020-06-09,161.25999450683594,52.514190673828125,139.27549743652344,67.23149108886719,35.62001037597656,294.1257019042969,130.49217224121094,105.18782043457031,234.7146453857422,102.43717956542969
2020-06-10,163.57000732421875,52.39897537231445,135.4937744140625,65.52214050292969,35.881351470947266,292.4844055175781,132.4269561767578,105.87891387939453,237.53163146972656,103.20337677001953
2020-06-11,162.38999938964844,49.59262466430664,125.15885925292969,61.31573486328125,34.008445739746094,275.62310791015625,134.9300079345703,104.61592102050781,225.76205444335938,103.56941223144531
2020-06-12,162.6199951171875,50.448524475097656,128.16201782226562,63.513458251953125,34.73147201538086,278.9239196777344,133.62911987304688,105.12431335449219,227.5564727783203,103.33958435058594
2020-06-15,162.3300018310547,50.6555061340332,131.1251220703125,64.41146087646484,34.416046142578125,281.52777099609375,133.70318603515625,106.61766052246094,230.32518005371094,103.25444030761719
2020-06-16,162.25,51.28150939941406,134.27784729003906,65.67967987060547,34.63508987426758,286.9465637207031,131.6531219482422,106.32376861572266,234.28050231933594,103.0416488647461
2020-06-17,162.55999755859375,51.473480224609375,131.8505401611328,64.72653198242188,34.96803283691406,285.7546691894531,132.19650268554688,106.11721801757812,235.02333068847656,103.20337677001953
2020-06-18,162.24000549316406,51.198036193847656,131.80401611328125,64.01760864257812,34.98556137084961,285.8647155761719,133.59619140625,106.35556030273438,235.66009521484375,103.43323516845703
2020-06-19,164.02999877929688,50.947654724121094,131.1251220703125,63.088077545166016,34.9767951965332,284.2309265136719,133.70318603515625,106.43498229980469,235.62147521972656,103.46733856201172
2020-06-22,165.08999633789062,51.556949615478516,132.43641662597656,63.02507781982422,35.4061279296875,286.05426025390625,133.7196807861328,106.33173370361328,238.4471893310547,103.37364959716797
2020-06-23,166.47999572753906,51.840728759765625,132.99447631835938,62.7651252746582,35.74782943725586,287.3712158203125,132.8057403564453,106.13309478759766,240.4766082763672,103.33958435058594
2020-06-24,165.89999389648438,50.51362228393555,128.67910766601562,60.97703170776367,35.27469253540039,280.0407409667969,134.2301483154297,105.83921813964844,235.51905822753906,103.53538513183594
2020-06-25,165.8000030517578,51.23143005371094,130.62289428710938,61.75583267211914,35.42364501953125,283.0429992675781,134.61715698242188,105.95043182373047,237.76104736328125,103.55242156982422
2020-06-26,166.5399932861328,50.48857879638672,127.10736083984375,60.570518493652344,34.994327545166016,276.3203430175781,136.05796813964844,106.04578399658203,232.1462860107422,103.83332824707031
2020-06-29,166.6300048828125,50.89756774902344,131.26463317871094,61.739925384521484,35.15203857421875,280.3815002441406,135.6298065185547,106.53823852539062,234.67825317382812,103.93550872802734
2020-06-30,167.3699951171875,50.80575180053711,133.161865234375,62.47181701660156,35.03813552856445,283.9731140136719,134.97116088867188,106.84003448486328,239.2782745361328,103.74821472167969
2020-07-01,166.6199951171875,50.997718811035156,131.89703369140625,63.91168975830078,35.43240737915039,285.96221923828125,134.70896911621094,107.26210021972656,242.0711669921875,103.58633422851562
2020-07-02,166.97999572753906,51.556949615478516,132.43641662597656,63.72869873046875,36.23849105834961,287.5370788574219,134.8491973876953,107.52486419677734,243.71400451660156,103.71412658691406
2020-07-06,167.97999572753906,52.39994812011719,133.39437866210938,63.6968994140625,37.798072814941406,291.975830078125,134.29690551757812,107.8034896850586,249.7056427001953,103.56079864501953
2020-07-07,169.0399932861328,51.63206481933594,131.03211975097656,62.4320182800293,37.167232513427734,288.9643249511719,136.18453979492188,107.94679260253906,247.98541259765625,103.89307403564453
2020-07-08,170.08999633789062,52.06608963012695,132.00860595703125,62.34452438354492,38.131019592285156,291.1745910644531,135.64053344726562,107.77165985107422,251.25184631347656,103.73116302490234
2020-07-09,169.6300048828125,51.473480224609375,129.3394317626953,61.9547004699707,38.131019592285156,289.51702880859375,137.80018615722656,108.37671661376953,253.36822509765625,104.06344604492188
2020-07-10,169.19000244140625,52.024356842041016,131.42271423339844,62.14563751220703,37.88569259643555,292.4731140136719,137.10772705078125,108.17767333984375,255.09808349609375,103.8589859008789
2020-07-13,169.39999389648438,51.690494537353516,129.75794982910156,61.40581130981445,37.63160705566406,289.94061279296875,137.56118774414062,107.89102935791016,249.8506622314453,103.96977233886719
2020-07-14,170.19000244140625,52.45003128051758,131.90634155273438,61.92289352416992,37.68416976928711,293.6979675292969,137.7589569091797,108.52003479003906,251.6190643310547,103.96123504638672
2020-07-15,170.33999633789062,53.04263687133789,136.74252319335938,62.5274772644043,37.798072814941406,296.3962707519531,137.11598205566406,108.73499298095703,252.1312255859375,103.9271240234375
2020-07-16,168.72999572753906,52.70042419433594,135.933349609375,61.77969741821289,37.263607025146484,295.4200744628906,137.76722717285156,109.03756713867188,250.41111755371094,104.0038833618164
2020-07-17,170.1199951171875,53.00925064086914,136.33326721191406,62.58317184448242,37.47389602661133,296.2764587402344,137.47872924804688,109.33213806152344,250.70101928710938,103.9782943725586
2020-07-20,170.94000244140625,53.268001556396484,135.74734497070312,61.835365295410156,37.95578384399414,298.6708679199219,137.816650390625,109.63468170166016,257.81365966796875,104.04644775390625
2020-07-21,173.0,53.37651062011719,137.67251586914062,61.98651885986328,38.306251525878906,299.3062744140625,137.89907836914062,109.77802276611328,255.12709045410156,104.15721893310547
2020-07-22,175.6300048828125,53.51839828491211,137.74688720703125,62.93320846557617,38.139774322509766,301.0099182128906,138.3112335205078,110.1363296508789,256.02581787109375,104.19129943847656
2020-07-23,177.17999267578125,53.092716217041016,137.88641357421875,62.6706657409668,37.83312225341797,297.4184265136719,139.92689514160156,110.2159194946289,249.3384246826172,104.29354095458984
2020-07-24,178.6999969482422,52.80058670043945,135.8589324951172,62.20928192138672,37.798072814941406,295.5029602050781,139.91868591308594,109.9690933227539,246.9707489013672,104.24239349365234
2020-07-27,182.22999572753906,53.49335479736328,137.2726287841797,62.79795455932617,38.38511276245117,297.6578674316406,139.3993377685547,109.63468170166016,251.37753295898438,104.08052062988281
2020-07-28,183.75,53.151145935058594,135.9054412841797,64.04691314697266,38.06969451904297,295.77001953125,140.36378479003906,109.52322387695312,248.17869567871094,104.32762145996094
2020-07-29,185.1300048828125,53.71036911010742,138.900146484375,65.28792572021484,38.683013916015625,299.4075622558594,140.12472534179688,110.12039947509766,251.039306640625,104.46393585205078
2020-07-30,183.75999450683594,52.917442321777344,138.35147094726562,64.86628723144531,38.19234848022461,298.33941650390625,141.0480194091797,110.00099182128906,252.3535614013672,104.6087875366211
2020-07-31,185.42999267578125,51.790653228759766,137.0493927001953,64.74696350097656,37.929500579833984,300.6968688964844,140.95733642578125,110.15225982666016,256.8569030761719,104.63434600830078
2020-08-03,185.63999938964844,52.80058670043945,139.2814483642578,63.8878173828125,38.19234848022461,302.787353515625,140.2476043701172,110.29985809326172,260.3262634277344,104.58321380615234
2020-08-04,189.58999633789062,53.092716217041016,140.23941040039062,64.84241485595703,38.700531005859375,303.95697021484375,141.58448791503906,110.70677947998047,261.2926330566406,104.94133758544922
2020-08-05,191.35000610351562,53.268001556396484,143.0294952392578,64.51626586914062,39.12109375,305.84478759765625,140.3466796875,110.55519104003906,261.9401550292969,104.59172058105469
2020-08-06,193.88999938964844,53.32642364501953,142.97366333007812,64.61969757080078,39.24375915527344,307.88922119140625,141.1305694580078,111.02592468261719,265.40948486328125,104.7110824584961
2020-08-07,190.80999755859375,53.109413146972656,145.24298095703125,65.54248809814453,38.43767547607422,308.1103210449219,140.18978881835938,110.71473693847656,262.3459777832031,104.48941040039062
2020-08-10,190.14999389648438,53.28469467163086,146.7495880126953,65.6458969116211,38.5340576171875,309.0311279296875,139.5626220703125,110.47539520263672,261.22503662109375,104.37852478027344
2020-08-11,179.94000244140625,53.47666549682617,145.9032745361328,64.69923400878906,38.42891311645508,306.48028564453125,137.9039306640625,109.78123474121094,256.2770690917969,104.02035522460938
2020-08-12,179.10000610351562,54.66188049316406,146.49850463867188,65.35157012939453,38.94586181640625,310.7533264160156,136.6496124267578,109.5099105834961,262.7228698730469,103.7134017944336
2020-08-13,183.3300018310547,54.419830322265625,146.19155883789062,64.54808807373047,38.83195114135742,310.1914367675781,135.18894958496094,108.52051544189453,263.32208251953125,103.50017547607422
2020-08-14,182.5399932861328,54.08597183227539,146.09860229492188,64.55604553222656,38.76185989379883,310.20062255859375,134.6608123779297,108.04182434082031,263.01287841796875,103.55138397216797
2020-08-17,186.5,54.49495315551758,146.85195922851562,65.0810775756836,39.25251770019531,311.1861572265625,134.99916076660156,108.26521301269531,266.066650390625,103.72190856933594
2020-08-18,188.17999267578125,54.46156311035156,145.4475860595703,64.77082824707031,39.20871353149414,311.8583679199219,135.96466064453125,108.57640075683594,268.6275329589844,103.90097045898438
2020-08-19,182.24000549316406,54.21950912475586,145.45687866210938,63.63323211669922,38.72682189941406,310.55987548828125,135.1146697998047,108.28915405273438,266.8204345703125,103.7645492553711
2020-08-20,183.5,54.04423904418945,144.86163330078125,64.23783874511719,38.604156494140625,311.52685546875,136.33602905273438,108.6721420288086,270.5216369628906,104.06304931640625
2020-08-21,182.02999877929688,53.76879119873047,143.79209899902344,64.34124755859375,38.796905517578125,312.6319580078125,137.15293884277344,108.87164306640625,272.396484375,104.13978576660156
2020-08-24,181.0,54.47825241088867,145.29879760742188,64.75492095947266,39.22623062133789,315.7998962402344,136.93020629882812,108.68011474609375,274.09735107421875,103.99478149414062
2020-08-25,181.22000122070312,54.51164627075195,145.45687866210938,64.92198181152344,39.62051010131836,316.905029296875,135.88217163085938,108.20933532714844,276.25238037109375,103.74748229980469
2020-08-26,183.36000061035156,54.82880783081055,144.54542541503906,64.32534790039062,39.72565460205078,320.0821838378906,135.36228942871094,108.24929809570312,282.1473083496094,103.70488739013672
2020-08-27,181.24000549316406,54.26958465576172,144.8988494873047,65.27200317382812,39.392704010009766,320.7820739746094,133.05984497070312,107.38755798339844,281.26788330078125,103.33815002441406
2020-08-28,184.38999938964844,54.65353775024414,146.1265106201172,65.70158386230469,39.90964889526367,322.8540344238281,132.96084594726562,107.71468353271484,282.6981506347656,103.50872039794922
2020-08-31,184.8300018310547,54.2362060546875,144.55471801757812,65.03335571289062,39.024715423583984,321.6846008300781,133.8437957763672,108.19341278076172,284.96917724609375,103.61959838867188
2020-09-01,185.0500030517578,54.29462814331055,146.21018981933594,65.0810775756836,39.69061279296875,324.7143249511719,135.37469482421875,108.87708282470703,289.83978271484375,103.95926666259766
2020-09-02,182.6199951171875,55.02079391479492,147.37274169921875,66.29026794433594,39.585472106933594,329.4110107421875,136.66351318359375,109.30889129638672,292.58428955078125,104.10427856445312
2020-09-03,181.13999938964844,53.77714538574219,143.02017211914062,65.4947509765625,38.83195114135742,318.0745544433594,137.05181884765625,109.06900024414062,277.75030517578125,104.24083709716797
2020-09-04,181.63999938964844,53.852256774902344,142.10873413085938,65.1526870727539,38.849483489990234,315.47747802734375,134.44943237304688,107.90956115722656,274.0490417480469,103.6605224609375
2020-09-08,181.2899932861328,53.192874908447266,139.37449645996094,64.35717010498047,38.17482376098633,306.8577880859375,135.2755889892578,108.01351928710938,260.8770446777344,103.88241577148438
2020-09-09,183.0500030517578,54.18612289428711,141.48561096191406,64.99359130859375,38.74434280395508,312.91741943359375,134.9120330810547,108.08545684814453,268.5405578613281,103.83122253417969
2020-09-10,182.4600067138672,53.55178451538086,139.64414978027344,64.19805908203125,38.122249603271484,307.4840393066406,135.59779357910156,108.16544342041016,263.186767578125,103.95926666259766
2020-09-11,182.4499969482422,54.08597183227539,138.71417236328125,63.84006881713867,38.49024963378906,307.6405944824219,135.8868408203125,108.24535369873047,261.36029052734375,104.1213607788086
2020-09-14,183.88999938964844,54.37809753417969,142.3691864013672,65.3992691040039,39.11233139038086,311.692626953125,135.87867736816406,108.51722717285156,265.9119567871094,104.02748107910156
2020-09-15,183.4499969482422,54.72865295410156,142.6388702392578,66.18685150146484,39.52413558959961,313.2674255371094,135.5482177734375,108.63723754882812,269.68096923828125,103.9762954711914
2020-09-16,183.97000122070312,54.72865295410156,143.9874267578125,66.536865234375,39.471561431884766,312.0241394042969,135.14340209960938,108.70915985107422,265.3804931640625,103.91653442382812
2020-09-17,182.9600067138672,54.803768157958984,142.93649291992188,65.24019622802734,39.31385803222656,309.27978515625,135.55650329589844,108.7331314086914,261.23468017578125,103.95068359375
2020-09-18,183.1999969482422,54.36140060424805,142.564453125,63.768497467041016,39.00719451904297,305.7190856933594,135.13511657714844,108.53324890136719,257.90057373046875,103.8568115234375
2020-09-21,179.52000427246094,52.98420715332031,137.57020568847656,61.8513069152832,38.64795684814453,302.316650390625,135.8208465576172,108.42931365966797,258.5190734863281,104.04456329345703
2020-09-22,178.64999389648438,52.96752166748047,138.6304473876953,62.59115219116211,38.35882568359375,305.3954772949219,135.7134552001953,108.4932632446289,263.32208251953125,104.04456329345703
2020-09-23,174.7899932861328,52.525146484375,134.50030517578125,60.70574951171875,37.76302719116211,298.31317138671875,135.8951416015625,107.70963287353516,255.28170776367188,104.04456329345703
2020-09-24,175.44000244140625,52.47507095336914,134.50030517578125,61.03190612792969,37.587791442871094,299.1083068847656,136.41566467285156,107.43778228759766,256.4703369140625,104.09577178955078
2020-09-25,174.94000244140625,52.65034103393555,136.68487548828125,62.290557861328125,37.62284469604492,303.9440002441406,136.41566467285156,107.3258285522461,262.4330139160156,104.18108367919922
2020-09-28,176.6999969482422,53.44328308105469,140.0550994873047,63.565223693847656,38.04340744018555,308.9922790527344,136.02734375,107.86956024169922,267.8834533691406,104.1640625
2020-09-29,178.19000244140625,53.38485336303711,139.42022705078125,63.10824966430664,38.01711654663086,307.3094787597656,136.18429565429688,107.73359680175781,266.67547607421875,104.24083709716797
2020-09-30,177.1199951171875,53.1261100769043,139.84033203125,63.30067443847656,38.63043975830078,309.6394958496094,134.87899780273438,107.71763610839844,268.5019836425781,103.95926666259766
2020-10-01,178.6999969482422,53.43492889404297,142.07159423828125,64.56732177734375,38.98966979980469,311.6273193359375,135.10150146484375,108.0173110961914,272.763671875,104.01814270019531
2020-10-02,178.5399932861328,53.32642364501953,142.6970977783203,65.68164825439453,38.542823791503906,308.6686706542969,134.59703063964844,108.03337860107422,265.090576171875,103.91569519042969
2020-10-05,179.41000366210938,54.13603973388672,146.63682556152344,66.05844116210938,39.05976486206055,314.14227294921875,131.967041015625,107.6727523803711,270.7439270019531,103.25812530517578
